  3.22500000e+00  -2.05300109e+02   0.00000000e+00   0.00000000e+00   2.02632726e+01   2.02632726e+01   2.02879328e+01
  3.23000000e+00  -2.05937192e+02   0.00000000e+00   0.00000000e+00   2.02946885e+01   2.02946885e+01   2.03193106e+01
  3.23500000e+00  -2.06575261e+02   0.00000000e+00   0.00000000e+00   2.03261045e+01   2.03261045e+01   2.03506885e+01
  3.24000000e+00  -2.07214318e+02   0.00000000e+00   0.00000000e+00   2.03575204e+01   2.03575204e+01   2.03820665e+01
  3.24500000e+00  -2.07854362e+02   0.00000000e+00   0.00000000e+00   2.03889363e+01   2.03889363e+01   2.04134447e+01
  3.25000000e+00  -2.08495393e+02   0.00000000e+00   0.00000000e+00   2.04203522e+01   2.04203522e+01   2.04448230e+01
  3.25500000e+00  -2.09137411e+02   0.00000000e+00   0.00000000e+00   2.04517682e+01   2.04517682e+01   2.04762013e+01
  3.26000000e+00  -2.09780415e+02   0.00000000e+00   0.00000000e+00   2.04831841e+01   2.04831841e+01   2.05075798e+01
  3.26500000e+00  -2.10424407e+02   0.00000000e+00   0.00000000e+00   2.05146000e+01   2.05146000e+01   2.05389585e+01
  3.27000000e+00  -2.11069386e+02   0.00000000e+00   0.00000000e+00   2.05460160e+01   2.05460160e+01   2.05703372e+01
  3.27500000e+00  -2.11715351e+02   0.00000000e+00   0.00000000e+00   2.05774319e+01   2.05774319e+01   2.06017160e+01
  3.28000000e+00  -2.12362304e+02   0.00000000e+00   0.00000000e+00   2.06088478e+01   2.06088478e+01   2.06330950e+01
  3.28500000e+00  -2.13010244e+02   0.00000000e+00   0.00000000e+00   2.06402637e+01   2.06402637e+01   2.06644740e+01
  3.29000000e+00  -2.13659170e+02   0.00000000e+00   0.00000000e+00   2.06716797e+01   2.06716797e+01   2.06958532e+01
  3.29500000e+00  -2.14309083e+02   0.00000000e+00   0.00000000e+00   2.07030956e+01   2.07030956e+01   2.07272325e+01
  3.30000000e+00  -2.14959984e+02   0.00000000e+00   0.00000000e+00   2.07345115e+01   2.07345115e+01   2.07586119e+01
  3.30500000e+00  -2.15611871e+02   0.00000000e+00   0.00000000e+00   2.07659274e+01   2.07659274e+01   2.07899914e+01
  3.31000000e+00  -2.16264746e+02   0.00000000e+00   0.00000000e+00   2.07973434e+01   2.07973434e+01   2.08213710e+01
  3.31500000e+00  -2.16918607e+02   0.00000000e+00   0.00000000e+00   2.08287593e+01   2.08287593e+01   2.08527507e+01
  3.32000000e+00  -2.17573455e+02   0.00000000e+00   0.00000000e+00   2.08601752e+01   2.08601752e+01   2.08841306e+01
  3.32500000e+00  -2.18229290e+02   0.00000000e+00   0.00000000e+00   2.08915911e+01   2.08915911e+01   2.09155105e+01
  3.33000000e+00  -2.18886112e+02   0.00000000e+00   0.00000000e+00   2.09230071e+01   2.09230071e+01   2.09468906e+01
  3.33500000e+00  -2.19543922e+02   0.00000000e+00   0.00000000e+00   2.09544230e+01   2.09544230e+01   2.09782707e+01
  3.34000000e+00  -2.20202718e+02   0.00000000e+00   0.00000000e+00   2.09858389e+01   2.09858389e+01   2.10096510e+01
  3.34500000e+00  -2.20862501e+02   0.00000000e+00   0.00000000e+00   2.10172549e+01   2.10172549e+01   2.10410314e+01
  3.35000000e+00  -2.21523271e+02   0.00000000e+00   0.00000000e+00   2.10486708e+01   2.10486708e+01   2.10724119e+01
  3.35500000e+00  -2.22185028e+02   0.00000000e+00   0.00000000e+00   2.10800867e+01   2.10800867e+01   2.11037924e+01
  3.36000000e+00  -2.22847772e+02   0.00000000e+00   0.00000000e+00   2.11115026e+01   2.11115026e+01   2.11351731e+01
  3.36500000e+00  -2.23511503e+02   0.00000000e+00   0.00000000e+00   2.11429186e+01   2.11429186e+01   2.11665539e+01
  3.37000000e+00  -2.24176220e+02   0.00000000e+00   0.00000000e+00   2.11743345e+01   2.11743345e+01   2.11979348e+01
  3.37500000e+00  -2.24841925e+02   0.00000000e+00   0.00000000e+00   2.12057504e+01   2.12057504e+01   2.12293158e+01
  3.38000000e+00  -2.25508617e+02   0.00000000e+00   0.00000000e+00   2.12371663e+01   2.12371663e+01   2.12606969e+01
  3.38500000e+00  -2.26176296e+02   0.00000000e+00   0.00000000e+00   2.12685823e+01   2.12685823e+01   2.12920781e+01
  3.39000000e+00  -2.26844961e+02   0.00000000e+00   0.00000000e+00   2.12999982e+01   2.12999982e+01   2.13234595e+01
  3.39500000e+00  -2.27514614e+02   0.00000000e+00   0.00000000e+00   2.13314141e+01   2.13314141e+01   2.13548409e+01
  3.40000000e+00  -2.28185254e+02   0.00000000e+00   0.00000000e+00   2.13628300e+01   2.13628300e+01   2.13862224e+01
  3.40500000e+00  -2.28856880e+02   0.00000000e+00   0.00000000e+00   2.13942460e+01   2.13942460e+01   2.14176040e+01
  3.41000000e+00  -2.29529494e+02   0.00000000e+00   0.00000000e+00   2.14256619e+01   2.14256619e+01   2.14489857e+01
  3.41500000e+00  -2.30203094e+02   0.00000000e+00   0.00000000e+00   2.14570778e+01   2.14570778e+01   2.14803675e+01
  3.42000000e+00  -2.30877682e+02   0.00000000e+00   0.00000000e+00   2.14884938e+01   2.14884938e+01   2.15117494e+01
  3.42500000e+00  -2.31553256e+02   0.00000000e+00   0.00000000e+00   2.15199097e+01   2.15199097e+01   2.15431314e+01
  3.43000000e+00  -2.32229818e+02   0.00000000e+00   0.00000000e+00   2.15513256e+01   2.15513256e+01   2.15745136e+01
  3.43500000e+00  -2.32907366e+02   0.00000000e+00   0.00000000e+00   2.15827415e+01   2.15827415e+01   2.16058958e+01
  3.44000000e+00  -2.33585901e+02   0.00000000e+00   0.00000000e+00   2.16141575e+01   2.16141575e+01   2.16372781e+01
  3.44500000e+00  -2.34265424e+02   0.00000000e+00   0.00000000e+00   2.16455734e+01   2.16455734e+01   2.16686605e+01
  3.45000000e+00  -2.34945933e+02   0.00000000e+00   0.00000000e+00   2.16769893e+01   2.16769893e+01   2.17000430e+01
  3.45500000e+00  -2.35627429e+02   0.00000000e+00   0.00000000e+00   2.17084052e+01   2.17084052e+01   2.17314256e+01
  3.46000000e+00  -2.36309912e+02   0.00000000e+00   0.00000000e+00   2.17398212e+01   2.17398212e+01   2.17628083e+01
  3.46500000e+00  -2.36993382e+02   0.00000000e+00   0.00000000e+00   2.17712371e+01   2.17712371e+01   2.17941911e+01
  3.47000000e+00  -2.37677839e+02   0.00000000e+00   0.00000000e+00   2.18026530e+01   2.18026530e+01   2.18255740e+01
  3.47500000e+00  -2.38363283e+02   0.00000000e+00   0.00000000e+00   2.18340689e+01   2.18340689e+01   2.18569569e+01
  3.48000000e+00  -2.39049714e+02   0.00000000e+00   0.00000000e+00   2.18654849e+01   2.18654849e+01   2.18883400e+01
  3.48500000e+00  -2.39737132e+02   0.00000000e+00   0.00000000e+00   2.18969008e+01   2.18969008e+01   2.19197232e+01
  3.49000000e+00  -2.40425537e+02   0.00000000e+00   0.00000000e+00   2.19283167e+01   2.19283167e+01   2.19511064e+01
  3.49500000e+00  -2.41114929e+02   0.00000000e+00   0.00000000e+00   2.19597326e+01   2.19597326e+01   2.19824898e+01
  3.50000000e+00  -2.41805308e+02   0.00000000e+00   0.00000000e+00   2.19911486e+01   2.19911486e+01   2.20138733e+01
  3.50500000e+00  -2.42496674e+02   0.00000000e+00   0.00000000e+00   2.20225645e+01   2.20225645e+01   2.20452568e+01
  3.51000000e+00  -2.43189026e+02   0.00000000e+00   0.00000000e+00   2.20539804e+01   2.20539804e+01   2.20766404e+01
  3.51500000e+00  -2.43882366e+02   0.00000000e+00   0.00000000e+00   2.20853964e+01   2.20853964e+01   2.21080242e+01
  3.52000000e+00  -2.44576693e+02   0.00000000e+00   0.00000000e+00   2.21168123e+01   2.21168123e+01   2.21394080e+01
  3.52500000e+00  -2.45272006e+02   0.00000000e+00   0.00000000e+00   2.21482282e+01   2.21482282e+01   2.21707919e+01
  3.53000000e+00  -2.45968307e+02   0.00000000e+00   0.00000000e+00   2.21796441e+01   2.21796441e+01   2.22021759e+01
  3.53500000e+00  -2.46665595e+02   0.00000000e+00   0.00000000e+00   2.22110601e+01   2.22110601e+01   2.22335600e+01
  3.54000000e+00  -2.47363869e+02   0.00000000e+00   0.00000000e+00   2.22424760e+01   2.22424760e+01   2.22649442e+01
  3.54500000e+00  -2.48063130e+02   0.00000000e+00   0.00000000e+00   2.22738919e+01   2.22738919e+01   2.22963284e+01
  3.55000000e+00  -2.48763379e+02   0.00000000e+00   0.00000000e+00   2.23053078e+01   2.23053078e+01   2.23277128e+01
  3.55500000e+00  -2.49464614e+02   0.00000000e+00   0.00000000e+00   2.23367238e+01   2.23367238e+01   2.23590972e+01
  3.56000000e+00  -2.50166837e+02   0.00000000e+00   0.00000000e+00   2.23681397e+01   2.23681397e+01   2.23904818e+01
  3.56500000e+00  -2.50870046e+02   0.00000000e+00   0.00000000e+00   2.23995556e+01   2.23995556e+01   2.24218664e+01
  3.57000000e+00  -2.51574242e+02   0.00000000e+00   0.00000000e+00   2.24309715e+01   2.24309715e+01   2.24532511e+01
  3.57500000e+00  -2.52279425e+02   0.00000000e+00   0.00000000e+00   2.24623875e+01   2.24623875e+01   2.24846359e+01
  3.58000000e+00  -2.52985596e+02   0.00000000e+00   0.00000000e+00   2.24938034e+01   2.24938034e+01   2.25160208e+01
  3.58500000e+00  -2.53692753e+02   0.00000000e+00   0.00000000e+00   2.25252193e+01   2.25252193e+01   2.25474057e+01
  3.59000000e+00  -2.54400897e+02   0.00000000e+00   0.00000000e+00   2.25566353e+01   2.25566353e+01   2.25787908e+01
  3.59500000e+00  -2.55110028e+02   0.00000000e+00   0.00000000e+00   2.25880512e+01   2.25880512e+01   2.26101759e+01
  3.60000000e+00  -2.55820146e+02   0.00000000e+00   0.00000000e+00   2.26194671e+01   2.26194671e+01   2.26415612e+01
  3.60500000e+00  -2.56531251e+02   0.00000000e+00   0.00000000e+00   2.26508830e+01   2.26508830e+01   2.26729465e+01
  3.61000000e+00  -2.57243343e+02   0.00000000e+00   0.00000000e+00   2.26822990e+01   2.26822990e+01   2.27043319e+01
  3.61500000e+00  -2.57956422e+02   0.00000000e+00   0.00000000e+00   2.27137149e+01   2.27137149e+01   2.27357174e+01
  3.62000000e+00  -2.58670488e+02   0.00000000e+00   0.00000000e+00   2.27451308e+01   2.27451308e+01   2.27671029e+01
  3.62500000e+00  -2.59385541e+02   0.00000000e+00   0.00000000e+00   2.27765467e+01   2.27765467e+01   2.27984886e+01
  3.63000000e+00  -2.60101580e+02   0.00000000e+00   0.00000000e+00   2.28079627e+01   2.28079627e+01   2.28298743e+01
  3.63500000e+00  -2.60818607e+02   0.00000000e+00   0.00000000e+00   2.28393786e+01   2.28393786e+01   2.28612601e+01
  3.64000000e+00  -2.61536621e+02   0.00000000e+00   0.00000000e+00   2.28707945e+01   2.28707945e+01   2.28926460e+01
  3.64500000e+00  -2.62255622e+02   0.00000000e+00   0.00000000e+00   2.29022104e+01   2.29022104e+01   2.29240320e+01
  3.65000000e+00  -2.62975609e+02   0.00000000e+00   0.00000000e+00   2.29336264e+01   2.29336264e+01   2.29554181e+01
  3.65500000e+00  -2.63696584e+02   0.00000000e+00   0.00000000e+00   2.29650423e+01   2.29650423e+01   2.29868042e+01
  3.66000000e+00  -2.64418545e+02   0.00000000e+00   0.00000000e+00   2.29964582e+01   2.29964582e+01   2.30181904e+01
  3.66500000e+00  -2.65141494e+02   0.00000000e+00   0.00000000e+00   2.30278742e+01   2.30278742e+01   2.30495767e+01
  3.67000000e+00  -2.65865429e+02   0.00000000e+00   0.00000000e+00   2.30592901e+01   2.30592901e+01   2.30809631e+01
  3.67500000e+00  -2.66590352e+02   0.00000000e+00   0.00000000e+00   2.30907060e+01   2.30907060e+01   2.31123496e+01
  3.68000000e+00  -2.67316261e+02   0.00000000e+00   0.00000000e+00   2.31221219e+01   2.31221219e+01   2.31437361e+01
  3.68500000e+00  -2.68043158e+02   0.00000000e+00   0.00000000e+00   2.31535379e+01   2.31535379e+01   2.31751228e+01
  3.69000000e+00  -2.68771041e+02   0.00000000e+00   0.00000000e+00   2.31849538e+01   2.31849538e+01   2.32065095e+01
  3.69500000e+00  -2.69499911e+02   0.00000000e+00   0.00000000e+00   2.32163697e+01   2.32163697e+01   2.32378963e+01
  3.70000000e+00  -2.70229769e+02   0.00000000e+00   0.00000000e+00   2.32477856e+01   2.32477856e+01   2.32692831e+01
  3.70500000e+00  -2.70960613e+02   0.00000000e+00   0.00000000e+00   2.32792016e+01   2.32792016e+01   2.33006701e+01
  3.71000000e+00  -2.71692444e+02   0.00000000e+00   0.00000000e+00   2.33106175e+01   2.33106175e+01   2.33320571e+01
  3.71500000e+00  -2.72425262e+02   0.00000000e+00   0.00000000e+00   2.33420334e+01   2.33420334e+01   2.33634442e+01
  3.72000000e+00  -2.73159067e+02   0.00000000e+00   0.00000000e+00   2.33734493e+01   2.33734493e+01   2.33948314e+01
  3.72500000e+00  -2.73893859e+02   0.00000000e+00   0.00000000e+00   2.34048653e+01   2.34048653e+01   2.34262186e+01
  3.73000000e+00  -2.74629638e+02   0.00000000e+00   0.00000000e+00   2.34362812e+01   2.34362812e+01   2.34576059e+01
  3.73500000e+00  -2.75366404e+02   0.00000000e+00   0.00000000e+00   2.34676971e+01   2.34676971e+01   2.34889933e+01
  3.74000000e+00  -2.76104157e+02   0.00000000e+00   0.00000000e+00   2.34991130e+01   2.34991130e+01   2.35203808e+01
  3.74500000e+00  -2.76842897e+02   0.00000000e+00   0.00000000e+00   2.35305290e+01   2.35305290e+01   2.35517684e+01
  3.75000000e+00  -2.77582624e+02   0.00000000e+00   0.00000000e+00   2.35619449e+01   2.35619449e+01   2.35831560e+01
  3.75500000e+00  -2.78323338e+02   0.00000000e+00   0.00000000e+00   2.35933608e+01   2.35933608e+01   2.36145437e+01
  3.76000000e+00  -2.79065038e+02   0.00000000e+00   0.00000000e+00   2.36247768e+01   2.36247768e+01   2.36459315e+01
  3.76500000e+00  -2.79807726e+02   0.00000000e+00   0.00000000e+00   2.36561927e+01   2.36561927e+01   2.36773194e+01
  3.77000000e+00  -2.80551401e+02   0.00000000e+00   0.00000000e+00   2.36876086e+01   2.36876086e+01   2.37087073e+01
  3.77500000e+00  -2.81296062e+02   0.00000000e+00   0.00000000e+00   2.37190245e+01   2.37190245e+01   2.37400953e+01
  3.78000000e+00  -2.82041711e+02   0.00000000e+00   0.00000000e+00   2.37504405e+01   2.37504405e+01   2.37714834e+01
  3.78500000e+00  -2.82788347e+02   0.00000000e+00   0.00000000e+00   2.37818564e+01   2.37818564e+01   2.38028715e+01
  3.79000000e+00  -2.83535969e+02   0.00000000e+00   0.00000000e+00   2.38132723e+01   2.38132723e+01   2.38342598e+01
  3.79500000e+00  -2.84284579e+02   0.00000000e+00   0.00000000e+00   2.38446882e+01   2.38446882e+01   2.38656481e+01
  3.80000000e+00  -2.85034175e+02   0.00000000e+00   0.00000000e+00   2.38761042e+01   2.38761042e+01   2.38970364e+01
  3.80500000e+00  -2.85784759e+02   0.00000000e+00   0.00000000e+00   2.39075201e+01   2.39075201e+01   2.39284249e+01
  3.81000000e+00  -2.86536329e+02   0.00000000e+00   0.00000000e+00   2.39389360e+01   2.39389360e+01   2.39598134e+01
  3.81500000e+00  -2.87288886e+02   0.00000000e+00   0.00000000e+00   2.39703519e+01   2.39703519e+01   2.39912020e+01
  3.82000000e+00  -2.88042431e+02   0.00000000e+00   0.00000000e+00   2.40017679e+01   2.40017679e+01   2.40225906e+01
  3.82500000e+00  -2.88796962e+02   0.00000000e+00   0.00000000e+00   2.40331838e+01   2.40331838e+01   2.40539794e+01
  3.83000000e+00  -2.89552480e+02   0.00000000e+00   0.00000000e+00   2.40645997e+01   2.40645997e+01   2.40853682e+01
  3.83500000e+00  -2.90308985e+02   0.00000000e+00   0.00000000e+00   2.40960157e+01   2.40960157e+01   2.41167570e+01
  3.84000000e+00  -2.91066477e+02   0.00000000e+00   0.00000000e+00   2.41274316e+01   2.41274316e+01   2.41481460e+01
  3.84500000e+00  -2.91824956e+02   0.00000000e+00   0.00000000e+00   2.41588475e+01   2.41588475e+01   2.41795350e+01
  3.85000000e+00  -2.92584422e+02   0.00000000e+00   0.00000000e+00   2.41902634e+01   2.41902634e+01   2.42109241e+01
  3.85500000e+00  -2.93344875e+02   0.00000000e+00   0.00000000e+00   2.42216794e+01   2.42216794e+01   2.42423132e+01
  3.86000000e+00  -2.94106315e+02   0.00000000e+00   0.00000000e+00   2.42530953e+01   2.42530953e+01   2.42737025e+01
  3.86500000e+00  -2.94868742e+02   0.00000000e+00   0.00000000e+00   2.42845112e+01   2.42845112e+01   2.43050917e+01
  3.87000000e+00  -2.95632156e+02   0.00000000e+00   0.00000000e+00   2.43159271e+01   2.43159271e+01   2.43364811e+01
  3.87500000e+00  -2.96396557e+02   0.00000000e+00   0.00000000e+00   2.43473431e+01   2.43473431e+01   2.43678705e+01
  3.88000000e+00  -2.97161945e+02   0.00000000e+00   0.00000000e+00   2.43787590e+01   2.43787590e+01   2.43992600e+01
  3.88500000e+00  -2.97928320e+02   0.00000000e+00   0.00000000e+00   2.44101749e+01   2.44101749e+01   2.44306496e+01
  3.89000000e+00  -2.98695682e+02   0.00000000e+00   0.00000000e+00   2.44415908e+01   2.44415908e+01   2.44620392e+01
  3.89500000e+00  -2.99464030e+02   0.00000000e+00   0.00000000e+00   2.44730068e+01   2.44730068e+01   2.44934289e+01
  3.90000000e+00  -3.00233366e+02   0.00000000e+00   0.00000000e+00   2.45044227e+01   2.45044227e+01   2.45248187e+01
  3.90500000e+00  -3.01003689e+02   0.00000000e+00   0.00000000e+00   2.45358386e+01   2.45358386e+01   2.45562085e+01
  3.91000000e+00  -3.01774998e+02   0.00000000e+00   0.00000000e+00   2.45672546e+01   2.45672546e+01   2.45875984e+01
  3.91500000e+00  -3.02547295e+02   0.00000000e+00   0.00000000e+00   2.45986705e+01   2.45986705e+01   2.46189884e+01
  3.92000000e+00  -3.03320578e+02   0.00000000e+00   0.00000000e+00   2.46300864e+01   2.46300864e+01   2.46503784e+01
  3.92500000e+00  -3.04094849e+02   0.00000000e+00   0.00000000e+00   2.46615023e+01   2.46615023e+01   2.46817685e+01
  3.93000000e+00  -3.04870106e+02   0.00000000e+00   0.00000000e+00   2.46929183e+01   2.46929183e+01   2.47131587e+01
  3.93500000e+00  -3.05646350e+02   0.00000000e+00   0.00000000e+00   2.47243342e+01   2.47243342e+01   2.47445489e+01
  3.94000000e+00  -3.06423582e+02   0.00000000e+00   0.00000000e+00   2.47557501e+01   2.47557501e+01   2.47759392e+01
  3.94500000e+00  -3.07201800e+02   0.00000000e+00   0.00000000e+00   2.47871660e+01   2.47871660e+01   2.48073296e+01
  3.95000000e+00  -3.07981005e+02   0.00000000e+00   0.00000000e+00   2.48185820e+01   2.48185820e+01   2.48387200e+01
  3.95500000e+00  -3.08761198e+02   0.00000000e+00   0.00000000e+00   2.48499979e+01   2.48499979e+01   2.48701105e+01
  3.96000000e+00  -3.09542377e+02   0.00000000e+00   0.00000000e+00   2.48814138e+01   2.48814138e+01   2.49015010e+01
  3.96500000e+00  -3.10324543e+02   0.00000000e+00   0.00000000e+00   2.49128297e+01   2.49128297e+01   2.49328916e+01
  3.97000000e+00  -3.11107696e+02   0.00000000e+00   0.00000000e+00   2.49442457e+01   2.49442457e+01   2.49642823e+01
  3.97500000e+00  -3.11891836e+02   0.00000000e+00   0.00000000e+00   2.49756616e+01   2.49756616e+01   2.49956731e+01
  3.98000000e+00  -3.12676963e+02   0.00000000e+00   0.00000000e+00   2.50070775e+01   2.50070775e+01   2.50270639e+01
  3.98500000e+00  -3.13463077e+02   0.00000000e+00   0.00000000e+00   2.50384934e+01   2.50384934e+01   2.50584547e+01
  3.99000000e+00  -3.14250178e+02   0.00000000e+00   0.00000000e+00   2.50699094e+01   2.50699094e+01   2.50898457e+01
  3.99500000e+00  -3.15038266e+02   0.00000000e+00   0.00000000e+00   2.51013253e+01   2.51013253e+01   2.51212367e+01
  4.00000000e+00  -3.15827341e+02   0.00000000e+00   0.00000000e+00   2.51327412e+01   2.51327412e+01   2.51526277e+01
  4.00500000e+00  -3.16617403e+02   0.00000000e+00   0.00000000e+00   2.51641572e+01   2.51641572e+01   2.51840188e+01
  4.01000000e+00  -3.17408451e+02   0.00000000e+00   0.00000000e+00   2.51955731e+01   2.51955731e+01   2.52154100e+01
  4.01500000e+00  -3.18200487e+02   0.00000000e+00   0.00000000e+00   2.52269890e+01   2.52269890e+01   2.52468013e+01
  4.02000000e+00  -3.18993510e+02   0.00000000e+00   0.00000000e+00   2.52584049e+01   2.52584049e+01   2.52781926e+01
  4.02500000e+00  -3.19787520e+02   0.00000000e+00   0.00000000e+00   2.52898209e+01   2.52898209e+01   2.53095839e+01
  4.03000000e+00  -3.20582516e+02   0.00000000e+00   0.00000000e+00   2.53212368e+01   2.53212368e+01   2.53409754e+01
  4.03500000e+00  -3.21378500e+02   0.00000000e+00   0.00000000e+00   2.53526527e+01   2.53526527e+01   2.53723669e+01
  4.04000000e+00  -3.22175470e+02   0.00000000e+00   0.00000000e+00   2.53840686e+01   2.53840686e+01   2.54037584e+01
  4.04500000e+00  -3.22973428e+02   0.00000000e+00   0.00000000e+00   2.54154846e+01   2.54154846e+01   2.54351500e+01
  4.05000000e+00  -3.23772372e+02   0.00000000e+00   0.00000000e+00   2.54469005e+01   2.54469005e+01   2.54665417e+01
  4.05500000e+00  -3.24572304e+02   0.00000000e+00   0.00000000e+00   2.54783164e+01   2.54783164e+01   2.54979334e+01
  4.06000000e+00  -3.25373222e+02   0.00000000e+00   0.00000000e+00   2.55097323e+01   2.55097323e+01   2.55293252e+01
  4.06500000e+00  -3.26175128e+02   0.00000000e+00   0.00000000e+00   2.55411483e+01   2.55411483e+01   2.55607170e+01
  4.07000000e+00  -3.26978020e+02   0.00000000e+00   0.00000000e+00   2.55725642e+01   2.55725642e+01   2.55921089e+01
  4.07500000e+00  -3.27781899e+02   0.00000000e+00   0.00000000e+00   2.56039801e+01   2.56039801e+01   2.56235009e+01
  4.08000000e+00  -3.28586765e+02   0.00000000e+00   0.00000000e+00   2.56353961e+01   2.56353961e+01   2.56548929e+01
  4.08500000e+00  -3.29392619e+02   0.00000000e+00   0.00000000e+00   2.56668120e+01   2.56668120e+01   2.56862850e+01
  4.09000000e+00  -3.30199459e+02   0.00000000e+00   0.00000000e+00   2.56982279e+01   2.56982279e+01   2.57176771e+01
  4.09500000e+00  -3.31007286e+02   0.00000000e+00   0.00000000e+00   2.57296438e+01   2.57296438e+01   2.57490693e+01
  4.10000000e+00  -3.31816100e+02   0.00000000e+00   0.00000000e+00   2.57610598e+01   2.57610598e+01   2.57804616e+01
  4.10500000e+00  -3.32625901e+02   0.00000000e+00   0.00000000e+00   2.57924757e+01   2.57924757e+01   2.58118539e+01
  4.11000000e+00  -3.33436689e+02   0.00000000e+00   0.00000000e+00   2.58238916e+01   2.58238916e+01   2.58432463e+01
  4.11500000e+00  -3.34248464e+02   0.00000000e+00   0.00000000e+00   2.58553075e+01   2.58553075e+01   2.58746387e+01
  4.12000000e+00  -3.35061226e+02   0.00000000e+00   0.00000000e+00   2.58867235e+01   2.58867235e+01   2.59060312e+01
  4.12500000e+00  -3.35874975e+02   0.00000000e+00   0.00000000e+00   2.59181394e+01   2.59181394e+01   2.59374237e+01
  4.13000000e+00  -3.36689711e+02   0.00000000e+00   0.00000000e+00   2.59495553e+01   2.59495553e+01   2.59688163e+01
  4.13500000e+00  -3.37505433e+02   0.00000000e+00   0.00000000e+00   2.59809712e+01   2.59809712e+01   2.60002090e+01
  4.14000000e+00  -3.38322143e+02   0.00000000e+00   0.00000000e+00   2.60123872e+01   2.60123872e+01   2.60316017e+01
  4.14500000e+00  -3.39139840e+02   0.00000000e+00   0.00000000e+00   2.60438031e+01   2.60438031e+01   2.60629945e+01
  4.15000000e+00  -3.39958524e+02   0.00000000e+00   0.00000000e+00   2.60752190e+01   2.60752190e+01   2.60943873e+01
  4.15500000e+00  -3.40778194e+02   0.00000000e+00   0.00000000e+00   2.61066350e+01   2.61066350e+01   2.61257802e+01
  4.16000000e+00  -3.41598852e+02   0.00000000e+00   0.00000000e+00   2.61380509e+01   2.61380509e+01   2.61571731e+01
  4.16500000e+00  -3.42420496e+02   0.00000000e+00   0.00000000e+00   2.61694668e+01   2.61694668e+01   2.61885661e+01
  4.17000000e+00  -3.43243128e+02   0.00000000e+00   0.00000000e+00   2.62008827e+01   2.62008827e+01   2.62199591e+01
  4.17500000e+00  -3.44066746e+02   0.00000000e+00   0.00000000e+00   2.62322987e+01   2.62322987e+01   2.62513522e+01
  4.18000000e+00  -3.44891352e+02   0.00000000e+00   0.00000000e+00   2.62637146e+01   2.62637146e+01   2.62827454e+01
  4.18500000e+00  -3.45716944e+02   0.00000000e+00   0.00000000e+00   2.62951305e+01   2.62951305e+01   2.63141386e+01
  4.19000000e+00  -3.46543524e+02   0.00000000e+00   0.00000000e+00   2.63265464e+01   2.63265464e+01   2.63455318e+01
  4.19500000e+00  -3.47371090e+02   0.00000000e+00   0.00000000e+00   2.63579624e+01   2.63579624e+01   2.63769251e+01
  4.20000000e+00  -3.48199643e+02   0.00000000e+00   0.00000000e+00   2.63893783e+01   2.63893783e+01   2.64083185e+01
  4.20500000e+00  -3.49029184e+02   0.00000000e+00   0.00000000e+00   2.64207942e+01   2.64207942e+01   2.64397119e+01
  4.21000000e+00  -3.49859711e+02   0.00000000e+00   0.00000000e+00   2.64522101e+01   2.64522101e+01   2.64711054e+01
  4.21500000e+00  -3.50691225e+02   0.00000000e+00   0.00000000e+00   2.64836261e+01   2.64836261e+01   2.65024989e+01
  4.22000000e+00  -3.51523726e+02   0.00000000e+00   0.00000000e+00   2.65150420e+01   2.65150420e+01   2.65338925e+01
  4.22500000e+00  -3.52357214e+02   0.00000000e+00   0.00000000e+00   2.65464579e+01   2.65464579e+01   2.65652862e+01
  4.23000000e+00  -3.53191689e+02   0.00000000e+00   0.00000000e+00   2.65778738e+01   2.65778738e+01   2.65966798e+01
  4.23500000e+00  -3.54027151e+02   0.00000000e+00   0.00000000e+00   2.66092898e+01   2.66092898e+01   2.66280736e+01
  4.24000000e+00  -3.54863600e+02   0.00000000e+00   0.00000000e+00   2.66407057e+01   2.66407057e+01   2.66594674e+01
  4.24500000e+00  -3.55701036e+02   0.00000000e+00   0.00000000e+00   2.66721216e+01   2.66721216e+01   2.66908612e+01
  4.25000000e+00  -3.56539459e+02   0.00000000e+00   0.00000000e+00   2.67035376e+01   2.67035376e+01   2.67222551e+01
  4.25500000e+00  -3.57378869e+02   0.00000000e+00   0.00000000e+00   2.67349535e+01   2.67349535e+01   2.67536491e+01
  4.26000000e+00  -3.58219266e+02   0.00000000e+00   0.00000000e+00   2.67663694e+01   2.67663694e+01   2.67850431e+01
  4.26500000e+00  -3.59060649e+02   0.00000000e+00   0.00000000e+00   2.67977853e+01   2.67977853e+01   2.68164371e+01
  4.27000000e+00  -3.59903020e+02   0.00000000e+00   0.00000000e+00   2.68292013e+01   2.68292013e+01   2.68478312e+01
  4.27500000e+00  -3.60746378e+02   0.00000000e+00   0.00000000e+00   2.68606172e+01   2.68606172e+01   2.68792254e+01
  4.28000000e+00  -3.61590723e+02   0.00000000e+00   0.00000000e+00   2.68920331e+01   2.68920331e+01   2.69106196e+01
  4.28500000e+00  -3.62436054e+02   0.00000000e+00   0.00000000e+00   2.69234490e+01   2.69234490e+01   2.69420138e+01
  4.29000000e+00  -3.63282373e+02   0.00000000e+00   0.00000000e+00   2.69548650e+01   2.69548650e+01   2.69734081e+01
  4.29500000e+00  -3.64129678e+02   0.00000000e+00   0.00000000e+00   2.69862809e+01   2.69862809e+01   2.70048025e+01
