  1.36000000e+01   -5.00000000e+01    3.89851181e-02   -3.55531725e-02    1.94219180e-01
  1.36000000e+01   -4.80000000e+01    4.77615891e-02   -1.78396604e-01   -1.26238824e-01
  1.36000000e+01   -4.60000000e+01    5.39870540e-02    2.01352595e-01   -1.15949069e-01
  1.36000000e+01   -4.40000000e+01    5.63247992e-02    2.18562317e-02    2.36319919e-01
  1.36000000e+01   -4.20000000e+01    5.42594195e-02   -2.19925096e-01   -7.67617851e-02
  1.36000000e+01   -4.00000000e+01    4.82815025e-02    1.51643369e-01   -1.59015066e-01
  1.36000000e+01   -3.80000000e+01    3.96990258e-02    7.49066040e-02    1.84629430e-01
  1.36000000e+01   -3.60000000e+01    3.01741139e-02   -1.73593523e-01   -6.27717148e-03
  1.36000000e+01   -3.40000000e+01    2.12083106e-02    6.40769119e-02   -1.30776374e-01
  1.36000000e+01   -3.20000000e+01    1.37897086e-02    7.54573520e-02    8.99772006e-02
  1.36000000e+01   -3.00000000e+01    8.29739372e-03   -8.74769051e-02    2.54004880e-02
  1.36000000e+01   -2.80000000e+01    4.62195567e-03    8.85226864e-03   -6.74061793e-02
  1.36000000e+01   -2.60000000e+01    2.38433418e-03    4.18393247e-02    2.51754858e-02
  1.36000000e+01   -2.40000000e+01    1.13952974e-03   -2.74723948e-02    1.96162500e-02
  1.36000000e+01   -2.20000000e+01    5.04732888e-04   -4.75189494e-03   -2.19579685e-02
  1.36000000e+01   -2.00000000e+01    2.07269599e-04    1.41329480e-02    2.74397163e-03
  1.36000000e+01   -1.80000000e+01    7.89421485e-05   -4.97703434e-03    7.36011397e-03
  1.36000000e+01   -1.60000000e+01    2.78961093e-05   -2.87445470e-03   -4.43098404e-03
  1.36000000e+01   -1.40000000e+01    9.14961056e-06    2.97766928e-03   -5.32067893e-04
  1.36000000e+01   -1.20000000e+01    2.78644068e-06   -3.63857549e-04    1.62912503e-03
  1.36000000e+01   -1.00000000e+01    7.88225164e-07   -7.25560874e-04   -5.11650840e-04
  1.36000000e+01   -8.00000000e+00    2.07190783e-07    3.84621111e-04   -2.43428396e-04
  1.36000000e+01   -6.00000000e+00    5.06264999e-08    3.89649435e-05    2.21603775e-04
  1.36000000e+01   -4.00000000e+00    1.15038143e-08   -1.04808892e-04   -2.27796062e-05
  1.36000000e+01   -2.00000000e+00    2.43182882e-09    2.78415275e-05   -4.07023116e-05
  1.36000000e+01    0.00000000e+00    4.78435754e-10    1.21172447e-05    1.82101108e-05
  1.36000000e+01    2.00000000e+00    8.76370482e-11   -9.16432160e-06    1.91108813e-06
  1.36000000e+01    4.00000000e+00    1.49520622e-11    6.68465345e-07   -3.80857142e-06
  1.36000000e+01    6.00000000e+00    2.37706600e-12    1.31371107e-06    8.06987740e-07
  1.36000000e+01    8.00000000e+00    3.52279675e-13   -4.74261817e-07    3.56868889e-07
  1.36000000e+01    1.00000000e+01    4.86879429e-14   -5.93840366e-08   -2.12512303e-07
  1.36000000e+01    1.20000000e+01    6.27806732e-15    7.88554757e-08    7.73829876e-09
  1.36000000e+01    1.40000000e+01    7.55590275e-16   -1.23463726e-08    2.45592622e-08
  1.36000000e+01    1.60000000e+01    8.49160329e-17   -6.20882510e-09   -6.80929686e-09
  1.36000000e+01    1.80000000e+01    8.91507562e-18    2.77724653e-09   -1.09634726e-09
  1.36000000e+01    2.00000000e+01    8.74748820e-19    1.40539144e-11    9.35174480e-10
  1.36000000e+01    2.20000000e+01    8.02523285e-20   -2.66735587e-10   -9.54172697e-11
  1.36000000e+01    2.40000000e+01    6.88720053e-21    5.34435553e-11   -6.34900538e-11
  1.36000000e+01    2.60000000e+01    5.53140407e-22    1.16325699e-11    2.04407369e-11
  1.36000000e+01    2.80000000e+01    4.15943401e-23   -6.36059961e-12    1.06635485e-12
  1.36000000e+01    3.00000000e+01    2.92981190e-24    3.10984229e-13   -1.68318172e-12
  1.36000000e+01    3.20000000e+01    1.93398949e-25    3.79656550e-13    2.21945609e-13
  1.36000000e+01    3.40000000e+01    1.19696459e-26   -8.38210759e-14    7.03112591e-14
  1.36000000e+01    3.60000000e+01    6.94907396e-28   -9.20451464e-15   -2.47019090e-14
  1.36000000e+01    3.80000000e+01    3.78615346e-29    6.15218236e-15   -1.10393765e-16
  1.36000000e+01    4.00000000e+01    1.93688517e-30   -4.35468227e-16    1.32183683e-15
  1.36000000e+01    4.20000000e+01    9.30796948e-32   -2.42533527e-16   -1.85086961e-16
  1.36000000e+01    4.40000000e+01    4.20370681e-33    5.39499994e-17   -3.59597605e-17
