  2.72000000e-01  -1.24454517e-01   9.98592697e-01  -6.23470781e+00  -7.76785646e-01   4.82130307e+00  -3.86849600e+01   1.97374887e+01  -3.92305515e+01  -1.94930628e+01
  2.74000000e-01  -1.36835334e-01   9.96961755e-01  -6.22458542e+00  -8.54093508e-01   5.30108372e+00  -3.86229024e+01   1.97374697e+01  -3.92309321e+01  -1.94934624e+01
  2.76000000e-01  -1.49194945e-01   9.95176323e-01  -6.21350425e+00  -9.31271378e-01   5.78008755e+00  -3.85549675e+01   1.97374507e+01  -3.92313506e+01  -1.94938999e+01
  2.78000000e-01  -1.61531437e-01   9.93236670e-01  -6.20146592e+00  -1.00830751e+00   6.25824438e+00  -3.84811646e+01   1.97374318e+01  -3.92318070e+01  -1.94943752e+01
  2.80000000e-01  -1.73842895e-01   9.91143092e-01  -6.18847219e+00  -1.08519018e+00   6.73548413e+00  -3.84015036e+01   1.97374129e+01  -3.92323011e+01  -1.94948882e+01
  2.82000000e-01  -1.86127412e-01   9.88895909e-01  -6.17452497e+00  -1.16190768e+00   7.21173681e+00  -3.83159952e+01   1.97373940e+01  -3.92328328e+01  -1.94954388e+01
  2.84000000e-01  -1.98383082e-01   9.86495462e-01  -6.15962630e+00  -1.23844832e+00   7.68693255e+00  -3.82246511e+01   1.97373752e+01  -3.92334022e+01  -1.94960270e+01
  2.86000000e-01  -2.10608004e-01   9.83942116e-01  -6.14377837e+00  -1.31480046e+00   8.16100161e+00  -3.81274836e+01   1.97373564e+01  -3.92340091e+01  -1.94966527e+01
  2.88000000e-01  -2.22800281e-01   9.81236260e-01  -6.12698349e+00  -1.39095245e+00   8.63387436e+00  -3.80245058e+01   1.97373377e+01  -3.92346534e+01  -1.94973157e+01
  2.90000000e-01  -2.34958024e-01   9.78378306e-01  -6.10924414e+00  -1.46689269e+00   9.10548129e+00  -3.79157316e+01   1.97373190e+01  -3.92353351e+01  -1.94980161e+01
  2.92000000e-01  -2.47079344e-01   9.75368689e-01  -6.09056290e+00  -1.54260959e+00   9.57575307e+00  -3.78011757e+01   1.97373004e+01  -3.92360540e+01  -1.94987536e+01
  2.94000000e-01  -2.59162362e-01   9.72207868e-01  -6.07094253e+00  -1.61809162e+00   1.00446205e+01  -3.76808538e+01   1.97372818e+01  -3.92368101e+01  -1.94995282e+01
  2.96000000e-01  -2.71205201e-01   9.68896323e-01  -6.05038589e+00  -1.69332726e+00   1.05120145e+01  -3.75547820e+01   1.97372633e+01  -3.92376031e+01  -1.95003398e+01
  2.98000000e-01  -2.83205992e-01   9.65434559e-01  -6.02889601e+00  -1.76830502e+00   1.09778662e+01  -3.74229773e+01   1.97372449e+01  -3.92384331e+01  -1.95011882e+01
  3.00000000e-01  -2.95162871e-01   9.61823103e-01  -6.00647604e+00  -1.84301345e+00   1.14421069e+01  -3.72854578e+01   1.97372265e+01  -3.92392999e+01  -1.95020734e+01
  3.02000000e-01  -3.07073982e-01   9.58062505e-01  -5.98312926e+00  -1.91744115e+00   1.19046681e+01  -3.71422420e+01   1.97372082e+01  -3.92402033e+01  -1.95029951e+01
  3.04000000e-01  -3.18937474e-01   9.54153338e-01  -5.95885911e+00  -1.99157674e+00   1.23654815e+01  -3.69933494e+01   1.97371899e+01  -3.92411432e+01  -1.95039533e+01
  3.06000000e-01  -3.30751505e-01   9.50096198e-01  -5.93366915e+00  -2.06540889e+00   1.28244788e+01  -3.68388001e+01   1.97371718e+01  -3.92421195e+01  -1.95049478e+01
  3.08000000e-01  -3.42514237e-01   9.45891702e-01  -5.90756308e+00  -2.13892631e+00   1.32815922e+01  -3.66786151e+01   1.97371537e+01  -3.92431321e+01  -1.95059784e+01
  3.10000000e-01  -3.54223844e-01   9.41540493e-01  -5.88054474e+00  -2.21211774e+00   1.37367540e+01  -3.65128162e+01   1.97371356e+01  -3.92441808e+01  -1.95070451e+01
  3.12000000e-01  -3.65878503e-01   9.37043232e-01  -5.85261809e+00  -2.28497198e+00   1.41898966e+01  -3.63414260e+01   1.97371177e+01  -3.92452654e+01  -1.95081477e+01
  3.14000000e-01  -3.77476402e-01   9.32400605e-01  -5.82378724e+00  -2.35747788e+00   1.46409527e+01  -3.61644677e+01   1.97370999e+01  -3.92463858e+01  -1.95092859e+01
  3.16000000e-01  -3.89015738e-01   9.27613320e-01  -5.79405643e+00  -2.42962431e+00   1.50898554e+01  -3.59819655e+01   1.97370821e+01  -3.92475418e+01  -1.95104597e+01
  3.18000000e-01  -4.00494714e-01   9.22682107e-01  -5.76343004e+00  -2.50140022e+00   1.55365378e+01  -3.57939443e+01   1.97370644e+01  -3.92487332e+01  -1.95116688e+01
  3.20000000e-01  -4.11911544e-01   9.17607719e-01  -5.73191256e+00  -2.57279459e+00   1.59809335e+01  -3.56004295e+01   1.97370468e+01  -3.92499599e+01  -1.95129131e+01
  3.22000000e-01  -4.23264451e-01   9.12390929e-01  -5.69950865e+00  -2.64379647e+00   1.64229760e+01  -3.54014478e+01   1.97370293e+01  -3.92512217e+01  -1.95141924e+01
  3.24000000e-01  -4.34551665e-01   9.07032533e-01  -5.66622308e+00  -2.71439494e+00   1.68625995e+01  -3.51970261e+01   1.97370119e+01  -3.92525185e+01  -1.95155065e+01
  3.26000000e-01  -4.45771430e-01   9.01533349e-01  -5.63206074e+00  -2.78457916e+00   1.72997381e+01  -3.49871926e+01   1.97369947e+01  -3.92538499e+01  -1.95168552e+01
  3.28000000e-01  -4.56921995e-01   8.95894217e-01  -5.59702668e+00  -2.85433833e+00   1.77343265e+01  -3.47719758e+01   1.97369775e+01  -3.92552158e+01  -1.95182384e+01
  3.30000000e-01  -4.68001623e-01   8.90115996e-01  -5.56112605e+00  -2.92366171e+00   1.81662994e+01  -3.45514053e+01   1.97369604e+01  -3.92566161e+01  -1.95196557e+01
  3.32000000e-01  -4.79008585e-01   8.84199570e-01  -5.52436416e+00  -2.99253863e+00   1.85955921e+01  -3.43255112e+01   1.97369434e+01  -3.92580505e+01  -1.95211071e+01
  3.34000000e-01  -4.89941166e-01   8.78145842e-01  -5.48674643e+00  -3.06095846e+00   1.90221400e+01  -3.40943246e+01   1.97369265e+01  -3.92595188e+01  -1.95225922e+01
  3.36000000e-01  -5.00797657e-01   8.71955736e-01  -5.44827841e+00  -3.12891067e+00   1.94458788e+01  -3.38578772e+01   1.97369098e+01  -3.92610207e+01  -1.95241109e+01
  3.38000000e-01  -5.11576365e-01   8.65630199e-01  -5.40896578e+00  -3.19638474e+00   1.98667447e+01  -3.36162014e+01   1.97368931e+01  -3.92625562e+01  -1.95256630e+01
  3.40000000e-01  -5.22275607e-01   8.59170197e-01  -5.36881437e+00  -3.26337028e+00   2.02846740e+01  -3.33693306e+01   1.97368766e+01  -3.92641248e+01  -1.95272482e+01
  3.42000000e-01  -5.32893709e-01   8.52576718e-01  -5.32783009e+00  -3.32985691e+00   2.06996037e+01  -3.31172988e+01   1.97368602e+01  -3.92657265e+01  -1.95288662e+01
  3.44000000e-01  -5.43429013e-01   8.45850769e-01  -5.28601901e+00  -3.39583434e+00   2.11114707e+01  -3.28601406e+01   1.97368440e+01  -3.92673609e+01  -1.95305169e+01
  3.46000000e-01  -5.53879872e-01   8.38993380e-01  -5.24338733e+00  -3.46129238e+00   2.15202127e+01  -3.25978915e+01   1.97368278e+01  -3.92690278e+01  -1.95322000e+01
  3.48000000e-01  -5.64244649e-01   8.32005600e-01  -5.19994135e+00  -3.52622086e+00   2.19257673e+01  -3.23305879e+01   1.97368118e+01  -3.92707271e+01  -1.95339153e+01
  3.50000000e-01  -5.74521723e-01   8.24888497e-01  -5.15568751e+00  -3.59060971e+00   2.23280730e+01  -3.20582666e+01   1.97367959e+01  -3.92724583e+01  -1.95356624e+01
  3.52000000e-01  -5.84709485e-01   8.17643161e-01  -5.11063237e+00  -3.65444894e+00   2.27270682e+01  -3.17809653e+01   1.97367801e+01  -3.92742213e+01  -1.95374412e+01
  3.54000000e-01  -5.94806339e-01   8.10270701e-01  -5.06478261e+00  -3.71772863e+00   2.31226920e+01  -3.14987226e+01   1.97367645e+01  -3.92760159e+01  -1.95392513e+01
  3.56000000e-01  -6.04810702e-01   8.02772246e-01  -5.01814503e+00  -3.78043893e+00   2.35148838e+01  -3.12115775e+01   1.97367490e+01  -3.92778416e+01  -1.95410926e+01
  3.58000000e-01  -6.14721006e-01   7.95148945e-01  -4.97072657e+00  -3.84257008e+00   2.39035835e+01  -3.09195700e+01   1.97367337e+01  -3.92796984e+01  -1.95429647e+01
  3.60000000e-01  -6.24535695e-01   7.87401966e-01  -4.92253425e+00  -3.90411239e+00   2.42887311e+01  -3.06227407e+01   1.97367185e+01  -3.92815858e+01  -1.95448673e+01
  3.62000000e-01  -6.34253229e-01   7.79532496e-01  -4.87357525e+00  -3.96505626e+00   2.46702675e+01  -3.03211309e+01   1.97367034e+01  -3.92835036e+01  -1.95468002e+01
  3.64000000e-01  -6.43872082e-01   7.71541741e-01  -4.82385685e+00  -4.02539217e+00   2.50481336e+01  -3.00147827e+01   1.97366885e+01  -3.92854516e+01  -1.95487631e+01
  3.66000000e-01  -6.53390743e-01   7.63430927e-01  -4.77338645e+00  -4.08511070e+00   2.54222710e+01  -2.97037388e+01   1.97366738e+01  -3.92874294e+01  -1.95507556e+01
  3.68000000e-01  -6.62807714e-01   7.55201298e-01  -4.72217155e+00  -4.14420248e+00   2.57926218e+01  -2.93880428e+01   1.97366592e+01  -3.92894368e+01  -1.95527776e+01
  3.70000000e-01  -6.72121515e-01   7.46854117e-01  -4.67021980e+00  -4.20265826e+00   2.61591283e+01  -2.90677388e+01   1.97366447e+01  -3.92914734e+01  -1.95548286e+01
  3.72000000e-01  -6.81330680e-01   7.38390665e-01  -4.61753894e+00  -4.26046887e+00   2.65217334e+01  -2.87428718e+01   1.97366304e+01  -3.92935389e+01  -1.95569085e+01
  3.74000000e-01  -6.90433757e-01   7.29812242e-01  -4.56413683e+00  -4.31762523e+00   2.68803806e+01  -2.84134874e+01   1.97366163e+01  -3.92956331e+01  -1.95590168e+01
  3.76000000e-01  -6.99429313e-01   7.21120164e-01  -4.51002143e+00  -4.37411835e+00   2.72350137e+01  -2.80796317e+01   1.97366023e+01  -3.92977556e+01  -1.95611533e+01
  3.78000000e-01  -7.08315929e-01   7.12315768e-01  -4.45520084e+00  -4.42993933e+00   2.75855770e+01  -2.77413520e+01   1.97365885e+01  -3.92999061e+01  -1.95633176e+01
  3.80000000e-01  -7.17092203e-01   7.03400407e-01  -4.39968325e+00  -4.48507938e+00   2.79320155e+01  -2.73986957e+01   1.97365749e+01  -3.93020843e+01  -1.95655094e+01
  3.82000000e-01  -7.25756749e-01   6.94375451e-01  -4.34347696e+00  -4.53952979e+00   2.82742745e+01  -2.70517114e+01   1.97365614e+01  -3.93042898e+01  -1.95677284e+01
  3.84000000e-01  -7.34308197e-01   6.85242288e-01  -4.28659039e+00  -4.59328195e+00   2.86122999e+01  -2.67004480e+01   1.97365481e+01  -3.93065224e+01  -1.95699743e+01
  3.86000000e-01  -7.42745197e-01   6.76002323e-01  -4.22903205e+00  -4.64632735e+00   2.89460380e+01  -2.63449552e+01   1.97365349e+01  -3.93087816e+01  -1.95722467e+01
  3.88000000e-01  -7.51066412e-01   6.66656979e-01  -4.17081057e+00  -4.69865759e+00   2.92754360e+01  -2.59852836e+01   1.97365220e+01  -3.93110673e+01  -1.95745453e+01
  3.90000000e-01  -7.59270525e-01   6.57207693e-01  -4.11193470e+00  -4.75026435e+00   2.96004411e+01  -2.56214840e+01   1.97365092e+01  -3.93133789e+01  -1.95768697e+01
  3.92000000e-01  -7.67356237e-01   6.47655921e-01  -4.05241325e+00  -4.80113945e+00   2.99210016e+01  -2.52536083e+01   1.97364966e+01  -3.93157162e+01  -1.95792196e+01
  3.94000000e-01  -7.75322265e-01   6.38003135e-01  -3.99225519e+00  -4.85127476e+00   3.02370660e+01  -2.48817089e+01   1.97364842e+01  -3.93180788e+01  -1.95815946e+01
  3.96000000e-01  -7.83167344e-01   6.28250822e-01  -3.93146954e+00  -4.90066231e+00   3.05485835e+01  -2.45058388e+01   1.97364719e+01  -3.93204664e+01  -1.95839944e+01
  3.98000000e-01  -7.90890229e-01   6.18400486e-01  -3.87006545e+00  -4.94929420e+00   3.08555038e+01  -2.41260517e+01   1.97364598e+01  -3.93228785e+01  -1.95864187e+01
  4.00000000e-01  -7.98489692e-01   6.08453645e-01  -3.80805217e+00  -4.99716266e+00   3.11577773e+01  -2.37424019e+01   1.97364480e+01  -3.93253149e+01  -1.95888670e+01
  4.02000000e-01  -8.05964524e-01   5.98411835e-01  -3.74543904e+00  -5.04426000e+00   3.14553548e+01  -2.33549443e+01   1.97364363e+01  -3.93277752e+01  -1.95913389e+01
  4.04000000e-01  -8.13313535e-01   5.88276605e-01  -3.68223549e+00  -5.09057868e+00   3.17481880e+01  -2.29637348e+01   1.97364248e+01  -3.93302590e+01  -1.95938342e+01
  4.06000000e-01  -8.20535552e-01   5.78049520e-01  -3.61845108e+00  -5.13611125e+00   3.20362290e+01  -2.25688293e+01   1.97364135e+01  -3.93327659e+01  -1.95963524e+01
  4.08000000e-01  -8.27629425e-01   5.67732160e-01  -3.55409542e+00  -5.18085036e+00   3.23194306e+01  -2.21702849e+01   1.97364023e+01  -3.93352955e+01  -1.95988931e+01
  4.10000000e-01  -8.34594020e-01   5.57326119e-01  -3.48917824e+00  -5.22478880e+00   3.25977461e+01  -2.17681590e+01   1.97363914e+01  -3.93378475e+01  -1.96014561e+01
  4.12000000e-01  -8.41428225e-01   5.46833005e-01  -3.42370937e+00  -5.26791947e+00   3.28711295e+01  -2.13625096e+01   1.97363807e+01  -3.93404215e+01  -1.96040408e+01
  4.14000000e-01  -8.48130944e-01   5.36254441e-01  -3.35769870e+00  -5.31023538e+00   3.31395356e+01  -2.09533955e+01   1.97363702e+01  -3.93430170e+01  -1.96066469e+01
  4.16000000e-01  -8.54701106e-01   5.25592064e-01  -3.29115624e+00  -5.35172965e+00   3.34029197e+01  -2.05408761e+01   1.97363598e+01  -3.93456338e+01  -1.96092740e+01
  4.18000000e-01  -8.61137655e-01   5.14847522e-01  -3.22409209e+00  -5.39239554e+00   3.36612377e+01  -2.01250110e+01   1.97363497e+01  -3.93482714e+01  -1.96119217e+01
  4.20000000e-01  -8.67439560e-01   5.04022481e-01  -3.15651640e+00  -5.43222641e+00   3.39144463e+01  -1.97058610e+01   1.97363398e+01  -3.93509293e+01  -1.96145895e+01
  4.22000000e-01  -8.73605807e-01   4.93118617e-01  -3.08843945e+00  -5.47121576e+00   3.41625028e+01  -1.92834869e+01   1.97363301e+01  -3.93536073e+01  -1.96172772e+01
  4.24000000e-01  -8.79635405e-01   4.82137618e-01  -3.01987159e+00  -5.50935719e+00   3.44053654e+01  -1.88579505e+01   1.97363205e+01  -3.93563048e+01  -1.96199843e+01
  4.26000000e-01  -8.85527380e-01   4.71081188e-01  -2.95082323e+00  -5.54664446e+00   3.46429925e+01  -1.84293139e+01   1.97363112e+01  -3.93590215e+01  -1.96227103e+01
  4.28000000e-01  -8.91280784e-01   4.59951041e-01  -2.88130489e+00  -5.58307141e+00   3.48753438e+01  -1.79976400e+01   1.97363021e+01  -3.93617570e+01  -1.96254549e+01
  4.30000000e-01  -8.96894686e-01   4.48748902e-01  -2.81132717e+00  -5.61863204e+00   3.51023793e+01  -1.75629920e+01   1.97362932e+01  -3.93645108e+01  -1.96282176e+01
  4.32000000e-01  -9.02368179e-01   4.37476512e-01  -2.74090073e+00  -5.65332047e+00   3.53240598e+01  -1.71254338e+01   1.97362846e+01  -3.93672826e+01  -1.96309980e+01
  4.34000000e-01  -9.07700375e-01   4.26135621e-01  -2.67003632e+00  -5.68713093e+00   3.55403470e+01  -1.66850298e+01   1.97362761e+01  -3.93700719e+01  -1.96337958e+01
  4.36000000e-01  -9.12890410e-01   4.14727989e-01  -2.59874477e+00  -5.72005781e+00   3.57512031e+01  -1.62418450e+01   1.97362679e+01  -3.93728782e+01  -1.96366103e+01
  4.38000000e-01  -9.17937441e-01   4.03255389e-01  -2.52703698e+00  -5.75209560e+00   3.59565912e+01  -1.57959448e+01   1.97362598e+01  -3.93757012e+01  -1.96394414e+01
  4.40000000e-01  -9.22840645e-01   3.91719606e-01  -2.45492391e+00  -5.78323894e+00   3.61564751e+01  -1.53473953e+01   1.97362520e+01  -3.93785404e+01  -1.96422884e+01
  4.42000000e-01  -9.27599223e-01   3.80122434e-01  -2.38241662e+00  -5.81348260e+00   3.63508192e+01  -1.48962629e+01   1.97362444e+01  -3.93813954e+01  -1.96451510e+01
  4.44000000e-01  -9.32212397e-01   3.68465676e-01  -2.30952621e+00  -5.84282147e+00   3.65395891e+01  -1.44426146e+01   1.97362370e+01  -3.93842657e+01  -1.96480287e+01
  4.46000000e-01  -9.36679414e-01   3.56751148e-01  -2.23626387e+00  -5.87125061e+00   3.67227507e+01  -1.39865180e+01   1.97362299e+01  -3.93871510e+01  -1.96509211e+01
  4.48000000e-01  -9.40999539e-01   3.44980673e-01  -2.16264085e+00  -5.89876516e+00   3.69002710e+01  -1.35280410e+01   1.97362230e+01  -3.93900507e+01  -1.96538277e+01
  4.50000000e-01  -9.45172064e-01   3.33156087e-01  -2.08866846e+00  -5.92536046e+00   3.70721175e+01  -1.30672521e+01   1.97362162e+01  -3.93929644e+01  -1.96567481e+01
  4.52000000e-01  -9.49196299e-01   3.21279232e-01  -2.01435808e+00  -5.95103193e+00   3.72382588e+01  -1.26042202e+01   1.97362098e+01  -3.93958917e+01  -1.96596819e+01
  4.54000000e-01  -9.53071582e-01   3.09351959e-01  -1.93972116e+00  -5.97577517e+00   3.73986642e+01  -1.21390148e+01   1.97362035e+01  -3.93988321e+01  -1.96626286e+01
  4.56000000e-01  -9.56797270e-01   2.97376131e-01  -1.86476919e+00  -5.99958589e+00   3.75533037e+01  -1.16717057e+01   1.97361975e+01  -3.94017851e+01  -1.96655877e+01
  4.58000000e-01  -9.60372745e-01   2.85353616e-01  -1.78951374e+00  -6.02245995e+00   3.77021482e+01  -1.12023632e+01   1.97361917e+01  -3.94047504e+01  -1.96685587e+01
  4.60000000e-01  -9.63797412e-01   2.73286291e-01  -1.71396642e+00  -6.04439338e+00   3.78451695e+01  -1.07310581e+01   1.97361861e+01  -3.94077274e+01  -1.96715413e+01
  4.62000000e-01  -9.67070697e-01   2.61176042e-01  -1.63813891e+00  -6.06538230e+00   3.79823401e+01  -1.02578615e+01   1.97361807e+01  -3.94107158e+01  -1.96745350e+01
  4.64000000e-01  -9.70192054e-01   2.49024762e-01  -1.56204294e+00  -6.08542300e+00   3.81136334e+01  -9.78284500e+00   1.97361756e+01  -3.94137149e+01  -1.96775393e+01
  4.66000000e-01  -9.73160955e-01   2.36834350e-01  -1.48569028e+00  -6.10451193e+00   3.82390237e+01  -9.30608065e+00   1.97361707e+01  -3.94167244e+01  -1.96805537e+01
  4.68000000e-01  -9.75976901e-01   2.24606714e-01  -1.40909277e+00  -6.12264565e+00   3.83584861e+01  -8.82764082e+00   1.97361661e+01  -3.94197438e+01  -1.96835777e+01
  4.70000000e-01  -9.78639413e-01   2.12343768e-01  -1.33226229e+00  -6.13982089e+00   3.84719966e+01  -8.34759832e+00   1.97361617e+01  -3.94227727e+01  -1.96866110e+01
  4.72000000e-01  -9.81148037e-01   2.00047431e-01  -1.25521076e+00  -6.15603451e+00   3.85795321e+01  -7.86602631e+00   1.97361575e+01  -3.94258105e+01  -1.96896530e+01
  4.74000000e-01  -9.83502342e-01   1.87719630e-01  -1.17795016e+00  -6.17128354e+00   3.86810701e+01  -7.38299834e+00   1.97361535e+01  -3.94288568e+01  -1.96927032e+01
  4.76000000e-01  -9.85701924e-01   1.75362297e-01  -1.10049250e+00  -6.18556512e+00   3.87765894e+01  -6.89858832e+00   1.97361498e+01  -3.94319111e+01  -1.96957613e+01
  4.78000000e-01  -9.87746399e-01   1.62977369e-01  -1.02284984e+00  -6.19887658e+00   3.88660695e+01  -6.41287051e+00   1.97361463e+01  -3.94349729e+01  -1.96988266e+01
  4.80000000e-01  -9.89635409e-01   1.50566790e-01  -9.45034280e-01  -6.21121537e+00   3.89494907e+01  -5.92591953e+00   1.97361431e+01  -3.94380419e+01  -1.97018988e+01
  4.82000000e-01  -9.91368622e-01   1.38132508e-01  -8.67057955e-01  -6.22257910e+00   3.90268343e+01  -5.43781029e+00   1.97361401e+01  -3.94411174e+01  -1.97049773e+01
  4.84000000e-01  -9.92945727e-01   1.25676474e-01  -7.88933038e-01  -6.23296553e+00   3.90980826e+01  -4.94861806e+00   1.97361373e+01  -3.94441990e+01  -1.97080616e+01
  4.86000000e-01  -9.94366440e-01   1.13200645e-01  -7.10671737e-01  -6.24237257e+00   3.91632187e+01  -4.45841840e+00   1.97361348e+01  -3.94472862e+01  -1.97111514e+01
  4.88000000e-01  -9.95630501e-01   1.00706983e-01  -6.32286292e-01  -6.25079827e+00   3.92222265e+01  -3.96728718e+00   1.97361325e+01  -3.94503785e+01  -1.97142460e+01
  4.90000000e-01  -9.96737672e-01   8.81974524e-02  -5.53788974e-01  -6.25824086e+00   3.92750911e+01  -3.47530055e+00   1.97361305e+01  -3.94534756e+01  -1.97173451e+01
  4.92000000e-01  -9.97687743e-01   7.56740201e-02  -4.75192085e-01  -6.26469870e+00   3.93217984e+01  -2.98253495e+00   1.97361286e+01  -3.94565767e+01  -1.97204481e+01
  4.94000000e-01  -9.98480527e-01   6.31386576e-02  -3.96507951e-01  -6.27017030e+00   3.93623353e+01  -2.48906708e+00   1.97361271e+01  -3.94596816e+01  -1.97235546e+01
  4.96000000e-01  -9.99115861e-01   5.05933389e-02  -3.17748926e-01  -6.27465434e+00   3.93966894e+01  -1.99497389e+00   1.97361257e+01  -3.94627897e+01  -1.97266640e+01
  4.98000000e-01  -9.99593609e-01   3.80400402e-02  -2.38927387e-01  -6.27814965e+00   3.94248497e+01  -1.50033259e+00   1.97361246e+01  -3.94659005e+01  -1.97297758e+01
  5.00000000e-01  -9.99913657e-01   2.54807403e-02  -1.60055732e-01  -6.28065520e+00   3.94468057e+01  -1.00522060e+00   1.97361238e+01  -3.94690135e+01  -1.97328897e+01
  5.02000000e-01  -1.00007592e+00   1.29174194e-02  -8.11463780e-02  -6.28217014e+00   3.94625481e+01  -5.09715589e-01   1.97361232e+01  -3.94721282e+01  -1.97360050e+01
  5.04000000e-01  -1.00008033e+00   3.52059734e-04  -2.21176139e-03  -6.28269375e+00   3.94720685e+01  -1.38954098e-02   1.97361228e+01  -3.94752442e+01  -1.97391214e+01
  5.06000000e-01  -9.99926851e-01  -1.22133555e-02   7.67356668e-02  -6.28222548e+00   3.94753596e+01   4.82161872e-01   1.97361227e+01  -3.94783609e+01  -1.97422382e+01
  5.08000000e-01  -9.99615472e-01  -2.47768422e-02   1.55683441e-01  -6.28076494e+00   3.94724150e+01   9.78378009e-01   1.97361228e+01  -3.94814778e+01  -1.97453551e+01
  5.10000000e-01  -9.99146204e-01  -3.73364153e-02   2.34619085e-01  -6.27831189e+00   3.94632291e+01   1.47467458e+00   1.97361231e+01  -3.94845946e+01  -1.97484714e+01
  5.12000000e-01  -9.98519082e-01  -4.98900897e-02   3.13530112e-01  -6.27486624e+00   3.94477975e+01   1.97097301e+00   1.97361237e+01  -3.94877106e+01  -1.97515868e+01
  5.14000000e-01  -9.97734170e-01  -6.24358803e-02   3.92404026e-01  -6.27042807e+00   3.94261168e+01   2.46719455e+00   1.97361246e+01  -3.94908253e+01  -1.97547008e+01
  5.16000000e-01  -9.96791553e-01  -7.49718020e-02   4.71228327e-01  -6.26499762e+00   3.93981844e+01   2.96326035e+00   1.97361256e+01  -3.94939384e+01  -1.97578128e+01
  5.18000000e-01  -9.95691343e-01  -8.74958707e-02   5.49990511e-01  -6.25857527e+00   3.93639990e+01   3.45909141e+00   1.97361270e+01  -3.94970493e+01  -1.97609223e+01
  5.20000000e-01  -9.94433677e-01  -1.00006103e-01   6.28678070e-01  -6.25116157e+00   3.93235600e+01   3.95460863e+00   1.97361285e+01  -3.95001574e+01  -1.97640289e+01
  5.22000000e-01  -9.93018717e-01  -1.12500517e-01   7.07278498e-01  -6.24275722e+00   3.92768680e+01   4.44973280e+00   1.97361303e+01  -3.95032623e+01  -1.97671320e+01
  5.24000000e-01  -9.91446649e-01  -1.24977132e-01   7.85779291e-01  -6.23336311e+00   3.92239246e+01   4.94438465e+00   1.97361324e+01  -3.95063636e+01  -1.97702312e+01
  5.26000000e-01  -9.89717686e-01  -1.37433969e-01   8.64167947e-01  -6.22298024e+00   3.91647322e+01   5.43848481e+00   1.97361346e+01  -3.95094607e+01  -1.97733260e+01
  5.28000000e-01  -9.87832064e-01  -1.49869053e-01   9.42431974e-01  -6.21160980e+00   3.90992944e+01   5.93195387e+00   1.97361372e+01  -3.95125530e+01  -1.97764159e+01
